ParamValue,Train MSE,Test MSE
1,0.0057869163761940816,0.004702262734424885
2,0.005620502333341494,0.004888022997206246
3,0.005576357411713583,0.004846123155728988
4,0.00555045010964378,0.004932768257925205
5,0.0055431623631354765,0.004909756105681173
6,0.005534399194013859,0.004902784084986295
7,0.005827469284041753,0.004906486187475838
8,0.006236325333765333,0.004904708153319777
9,0.006083184223601409,0.004908374309069722
10,0.005971689231170553,0.0049098673323463545
11,0.005894119420706297,0.0048990821167362196
12,0.005877643880443327,0.004881035304412483
13,0.005819753927487216,0.004886966722779253
14,0.005777019192290651,0.004908101935956231
15,0.005738608794713978,0.0048922635187761635
16,0.0057145803193241725,0.00491555009629869
17,0.005693674554181098,0.00491075684802759
18,0.005676134018730116,0.004897647767486662
19,0.0057580656827893656,0.00489532450666019
20,0.005737076030106439,0.00488710358893783
21,0.0057144248414945035,0.004890505216329094
22,0.005699893433120763,0.004883123529056776
23,0.005700416491624663,0.004885244929597009
24,0.005691369761921398,0.004887652349898142
25,0.005691972412103445,0.004873092233842682
26,0.005771657137247049,0.00487515679785434
27,0.005754767032361528,0.0048829584228597634
28,0.00573518636167128,0.004885581924815995
29,0.005721850140703336,0.004879930847663245
30,0.005753654050375615,0.004886526342597083
31,0.005736745947348627,0.004885710873152483
32,0.005722693020077741,0.004881464774103887
33,0.005708701855336934,0.004875350245868648
34,0.005778258032798633,0.0048719524159869165
35,0.0056888836961771815,0.0048739954347711886
36,0.005694525926175969,0.00487723297535824
37,0.005683636718091486,0.0048783980154663295
38,0.005675491084154901,0.004880580335867203
39,0.0056678569666339575,0.00488497065911373
40,0.005660002726574719,0.004895322174979723
41,0.0057026733549943994,0.004891072002463159
42,0.0057930532598392944,0.004886051680195701
43,0.005779918232132228,0.004881236698743938
44,0.005776261049707403,0.0048804224678776365
45,0.005766219124951913,0.004881631838259964
46,0.005754899566282593,0.004885794576594072
47,0.005744753047972176,0.0048856603600894045
48,0.005734493380899953,0.00488229479269357
49,0.005771575952302445,0.004876405402320566
50,0.005803625725854175,0.004870760647172218
