ParamValue,Train MSE,Test MSE
1,0.01801600141265188,0.014224967349505848
2,0.009900952307668815,0.0110971358422768
3,0.007501414908792062,0.011927440801021108
4,0.006468970288353875,0.01267422458232443
5,0.005361085644478915,0.01279557630282401
6,0.006517258451823941,0.012793887336515403
7,0.006706810880238428,0.012836362196735321
8,0.0062282667350594435,0.012160497333975031
9,0.005607831108521546,0.012180853772019273
10,0.005576993356775068,0.011587202197636972
11,0.005138809065480336,0.011399473423547688
12,0.00485667698045343,0.011375126285252375
13,0.004510204857949138,0.010792204963673264
14,0.004430734680887007,0.010854032415698605
15,0.004256072604761367,0.010867929261153207
16,0.004117946736227612,0.010851735180044274
17,0.003990191595766274,0.010914273641562272
18,0.00388759374225728,0.0110279092115192
19,0.003784924107391688,0.011238769139584765
20,0.0037828448762475798,0.011447197763960379
21,0.003569508564332559,0.011492826089469776
22,0.0035139824316567847,0.013644715529407643
23,0.0034815924743408634,0.01368142714247723
24,0.003467719246473277,0.013583422080517762
25,0.0034576857156814146,0.013378095209849953
26,0.003408060388089413,0.013122344732691001
27,0.0034318479351524394,0.013111307653490284
28,0.003447635330707546,0.012972017272965127
29,0.02209895982901955,0.01282182993623458
30,0.02095045661495446,0.012788533317560401
31,0.019833543951581604,0.012772582331528537
32,0.018829789074584775,0.012672206455055911
33,0.017811239707186954,0.012493686214305645
34,0.01742503334976925,0.012528798422042891
35,0.016555753203431917,0.012179070539990377
36,0.015886229928260748,0.01212016491963214
37,0.01525055703093371,0.0122271727245729
38,0.014577425850393958,0.01159707124647015
39,0.014011617919153311,0.011591356018298709
40,0.03117559992831808,0.011614867919065297
41,0.02967050765782045,0.011578261831441025
42,0.028308954349510106,0.011622831796886914
43,0.027518285823374244,0.01160986399883504
44,0.02646204654856596,0.011657754717135007
45,0.025492461273652123,0.011665562491113496
46,0.024574854946307484,0.011632446671734261
47,0.023539275462218727,0.01168286110809844
48,0.02264206968834686,0.011707640247033552
49,0.022123065980535723,0.011768150320033402
50,0.021265247818848785,0.01181347073560318
