ParamValue,Train MSE,Test MSE, Exec Time
10,0.08209470558408623,0.05219365482085659,8.354775190353394
15,0.012938534513532003,0.009388537628522488,3.451014280319214
20,0.013908654322616393,0.012474878319668066,3.494856357574463
25,0.019440502947799254,0.014687081389771746,3.7134740352630615
30,0.015046992782070617,0.015188748017700926,3.0702931880950928
35,0.009189258304471148,0.008244827715334135,3.891390800476074
40,0.007449621482870102,0.014415860242099744,3.7788567543029785
45,0.006954216835080881,0.006678800261034932,4.1943511962890625
50,0.009085749420112565,0.011950852114496601,5.123099327087402
