ParamValue,Train MSE,Test MSE
1,0.005909441764258097,0.004428486868856709
2,0.005172489737131332,0.003307813493426111
3,0.004934931749099688,0.0029070235518996053
4,0.004793271709642978,0.0025758952882517575
5,0.004503220696463202,0.0024624665492989353
6,0.005313836472733143,0.002384108838882594
7,0.005197335579980843,0.002359668264994035
8,0.004889434029954323,0.002392209997227462
9,0.0047666891221939045,0.002287897503230982
10,0.004673196622385704,0.002242747330360018
11,0.004537369592492111,0.002134471902000349
12,0.004438812166733164,0.0022066810838773927
13,0.004433959080370238,0.002322238662771956
14,0.004411051998691932,0.002296292869064418
15,0.004482332279424594,0.0023684998348141193
16,0.004435440360814492,0.0022734555913294313
17,0.004377992941999634,0.0022501852390171247
18,0.004376494711450901,0.002249644299119102
19,0.0043704072246150225,0.0022716559610130123
20,0.004349056211134353,0.0021755655668509407
21,0.00431493579398038,0.00222326690601805
22,0.004313566246892987,0.0022185103438070964
23,0.004312912645302003,0.0022622462352857066
24,0.004299891043218284,0.0023470323750395287
25,0.004299019908120714,0.002337748576644828
26,0.004235395381216524,0.0022847450074257704
27,0.00422512117019024,0.002321470216364932
28,0.0042475346163610645,0.002362503304133067
29,0.004248760986346345,0.0023908389172924874
30,0.004251495089741712,0.002430168160247776
31,0.004261805301245152,0.002508937549572306
32,0.004252790530368201,0.0025506187930577984
33,0.004243886153899488,0.0025366200194039926
34,0.004236619800040551,0.002526139822599552
35,0.004231227333405763,0.002524620935426531
36,0.00422938965796888,0.0025087822488810323
37,0.004234891214321468,0.0025195234122255632
38,0.004254977560578487,0.00251486952942774
39,0.004254540419857092,0.00253153091065923
40,0.004253842644647234,0.002545813012379508
41,0.004250063865422981,0.0025324701858655723
42,0.004233813183951163,0.002528884094416242
43,0.00422883288753464,0.0024633979328592993
44,0.004221835511505692,0.002407053283713667
45,0.004212142143240331,0.0024038239415511368
46,0.004210728916022697,0.002387122058020786
47,0.004214329753592381,0.0023458823491354633
48,0.004214225353984205,0.0023457987004765245
49,0.004233526119435188,0.002403163487430581
50,0.004224080040876486,0.0024045182160628694
