ParamValue,Train MSE,Test MSE, Exec Time
2,0.017488097639227613,0.0198552118526578,218.60845136642456
3,0.016696637141981212,0.020183862367217916,292.5210692882538
4,0.015660989108563252,0.021133961899622387,332.6025559902191
5,0.01454078778753595,0.02953667590819886,411.5049753189087
6,0.013196727218524615,0.021677622635511373,501.1879894733429
7,0.01161781229039552,0.023480359320767377,631.491613149643
8,0.009998766028124021,0.29982936284785056,810.3128588199615
9,0.008692934670720132,0.02244605512755336,1011.3140449523926
10,0.0073805739062888865,0.08728943388957291,1298.3656735420227
