ParamValue,Train MSE,Test MSE, Exec Time
2,0.01765614297966499,0.017920602358439973,204.00538516044617
3,0.01676413718610932,0.019017536637573978,287.5252912044525
4,0.015790127813196244,0.01659947208177297,368.86094522476196
5,0.014406849992627946,0.020202828292339686,423.9451644420624
6,0.01329444472543863,0.01859018032837467,472.9283139705658
7,0.011656997582212666,0.025179594838761265,608.0050222873688
8,0.010178328529085684,0.018184757169561576,764.527666091919
9,0.008463773069570019,0.02433221421372638,965.2243621349335
10,0.007171715484294567,0.017916370926965373,1204.1291160583496
