ParamValue,Train MSE,Test MSE, Exec Time
2,0.018240954242950844,0.017576262656939984,200.79189729690552
3,0.01670175183349574,0.019159994058870106,293.45643758773804
4,0.015721134721996724,0.01627052814161257,325.730516910553
5,0.014665854645199592,0.022275240156849042,420.5477330684662
6,0.013461320568641579,0.015074787104428014,499.2666132450104
7,0.011340706523416072,0.10582297111488524,617.0074443817139
8,0.009831112516229435,0.1576674708141986,789.9368271827698
9,0.008345080471898903,0.7685421220919509,995.646641254425
10,0.007121115415765155,0.3914208130154237,1231.4658160209656
