ParamValue,Train MSE,Test MSE, Exec Time
10,0.4648444699430211,0.48285935613432335,7.422203302383423
15,1.2439606650828507,0.83753716622632,3.761718988418579
20,10.81315160465817,2.866149387790991,3.2055165767669678
25,0.46449465700858883,0.7523520630724295,3.1777684688568115
30,0.07027043824871955,0.06802034122609475,2.898437261581421
35,0.2558279704126933,0.2838639839423531,4.192902565002441
40,0.08699478475717683,0.08501172785507798,3.666159152984619
45,7.60507690491095,2.0227405360483073,3.781534194946289
50,18.840297379636645,11.365633273876991,3.852273941040039
