ParamValue,Train MSE,Test MSE, Exec Time
10,0.03968049114869151,0.040090113919066486,7.011794567108154
15,0.013694050755891949,0.013588906374511272,3.912965774536133
20,0.015876675410162917,0.0163998649095191,3.612596035003662
25,0.016354658538076394,0.017056111556840003,4.8504626750946045
30,0.008395888963743466,0.008515781580684766,5.153273105621338
35,0.011953741484139104,0.011986104346193469,3.534764528274536
40,0.011123043899516261,0.010850429554738335,5.096158981323242
45,0.009555847905518732,0.00988883766824834,4.090673923492432
50,0.010096889651438824,0.010148067934589413,4.800975799560547
