ParamValue,Train MSE,Test MSE, Exec Time
10,0.30799860619311686,0.3077500898391602,7.395169496536255
15,0.06253687848350283,0.06276067413610126,11.18530559539795
20,0.015104393992716417,0.014989415992298699,3.77586030960083
25,0.011348397489796418,0.011337695524997197,3.7964131832122803
30,0.011631328120999703,0.011596259105573865,4.374541759490967
35,0.025850057887633723,0.02599272692544837,4.99167013168335
40,0.011848453749848092,0.01182526718497621,4.691704988479614
45,0.004191649200170593,0.004192649220288335,4.966151475906372
50,0.009750756263391423,0.009667676118543815,5.166828870773315
