ParamValue,Train MSE,Test MSE, Exec Time
10,0.07423952819906555,0.07044065856724893,7.334736108779907
15,0.07268747774639706,0.07483964926127246,11.579513311386108
20,0.02585528659227793,0.02560233823450222,3.630280017852783
25,0.019907988707184944,0.01877601182969979,3.541110038757324
30,0.01290736142071082,0.012683757082708769,3.5169012546539307
35,0.019593827817219456,0.019460188572180657,3.450813055038452
40,0.009633220816412996,0.009663801481715018,4.205068588256836
45,0.005633975218655141,0.00554209873387967,5.509450435638428
50,0.007635381614828772,0.00767810212158571,5.342764377593994
