ParamValue,Train MSE,Test MSE, Exec Time
2,0.0030109161335604077,0.0029898991556809736,542.7809653282166
3,0.00164898125451407,0.0016421069103589028,857.4552183151245
4,0.0012751254651081347,0.001278968216744271,1072.509268283844
5,0.0013191156835311668,0.0013065243657258898,1181.9112837314606
6,0.0012510347818251043,0.0012736517395413793,1339.2020976543427
7,0.0012008440427349902,0.0012556621835808565,1554.12655043602
8,0.001166952453034964,0.0013015324824580418,1810.8255550861359
9,0.001036894142725671,0.0013693575054635,2291.3224704265594
10,0.000969273228846558,0.0016449907557393455,2924.90154337883
