ParamValue,Train MSE,Test MSE, Exec Time
10,0.09382274328785958,0.09634295011681876,7.289371013641357
15,0.03677823813132897,0.037489730779359444,4.669245481491089
20,0.013387208711565957,0.013064913908223666,3.968966007232666
25,0.012394907944680858,0.012658712430466297,3.930156946182251
30,0.011691602281906596,0.011782905599594315,4.3224616050720215
35,0.010012097990474917,0.010256275396501051,3.74121356010437
40,0.010129048890275829,0.010101466912325642,4.30891227722168
45,0.012271696181139392,0.012279583848170456,5.652004957199097
50,0.008399290118734602,0.008483588284660707,4.7299559116363525
