ParamValue,Train MSE,Test MSE, Exec Time
2,0.0023205967642811313,0.0023170516677784485,672.2301545143127
3,0.0018913519550731517,0.0018989033026067623,938.5003831386566
4,0.0012523309407676513,0.0012552055192058763,1119.8034389019012
5,0.0012829936919966445,0.0013090998035851407,1178.1858665943146
6,0.0012038245658415807,0.0012347128617288675,1309.7804234027863
7,0.0012195378553185535,0.001278912068534642,1502.1393814086914
8,0.0011918580686501984,0.0013685308091243153,1825.1027579307556
9,0.0010818159907934372,0.0014657141717143707,2272.141455411911
10,0.0010102334244933508,0.0017107009463304108,2929.7405524253845
