ParamValue,Train MSE,Test MSE, Exec Time
2,0.01776263311951474,0.018139865827945394,195.63997173309326
3,0.016646970048139156,0.01721987884794825,279.81380796432495
4,0.015587348889095963,0.016278685495330722,333.77891755104065
5,0.014746369945279442,0.01639983583339932,403.1779909133911
6,0.013231914056071523,0.014845790055882171,519.8244445323944
7,0.011524420585241078,0.015130308048588162,625.7038199901581
8,0.010060618442096145,0.03474114600361977,778.7876977920532
9,0.008422574461960467,0.026074143966355656,1014.7216167449951
10,0.007200942506140378,0.03664746244935832,1286.537962436676
