ParamValue,Train MSE,Test MSE
1,0.01677159650153863,0.023609788437662066
2,0.015569632081785483,0.04603913303385057
3,0.015256298134775845,0.043188690209193976
4,0.015189188200232382,0.015205120913419577
5,0.014693766711931329,0.015231704928961132
6,0.014387632682448475,0.014941113393744088
7,0.014336434266802532,0.014410714070310603
8,0.014290408881466203,0.015448306317532995
9,0.014331801155953575,0.020082526638885993
10,0.014095017865937405,0.019954724298223692
11,0.014106803748769154,0.021109674580737096
12,0.01408553858208386,0.020971361482338816
13,0.014109060282269208,0.019608245736166752
14,0.014098243645095297,0.020214103783221422
15,0.014131763227369264,0.01699989211996127
16,0.014122818636236604,0.01816891034945961
17,0.014114233047595112,0.016059763637650187
18,0.01414576553168327,0.017841792413959185
19,0.014108218616759262,0.01900157738603662
20,0.014077549846366267,0.015997288667742183
21,0.01407320624702575,0.015673812345100423
22,0.014120462110324973,0.016508809078640385
23,0.014117028798018861,0.01669886706193505
24,0.014183513180516031,0.017127091059458185
25,0.014193329985685125,0.016675207975338745
26,0.014220389618144749,0.015152428042227595
27,0.01422466908335657,0.01523092142884891
28,0.014181207173840816,0.014728707320040972
29,0.014181990236020734,0.014768342908319338
30,0.014207765386897919,0.014706293930804326
