ParamValue,Train MSE,Test MSE
1,0.01878878815047625,0.01795233349067969
2,0.015629303472636382,0.022079446817150152
3,0.015221176358463075,0.017031751096221914
4,0.014696002615278602,0.013890427769849303
5,0.02370213597768808,0.013802180547576998
6,0.021564783965871023,0.016589562853791377
7,0.01954381909198058,0.015702830602666785
8,0.018358494825583823,0.015560593852877952
9,0.017377154115389367,0.015167119297432027
10,0.01679749479798514,0.014988000262150537
11,0.017382222774087745,0.014734074361665355
12,0.016973524998501455,0.01736761897582842
13,0.01651092238831023,0.01825192694019406
14,0.016138142834305046,0.017791950010620904
15,0.015862595591995945,0.017071148967329485
16,0.01557844171975424,0.016431391821426895
17,0.015485775632017739,0.016099305383349534
18,0.015315265794400377,0.01569890789244182
19,0.015376870161176205,0.015448536762511962
20,0.01526320296161243,0.01531764272733259
21,0.015360558726668203,0.015178902532404972
22,0.015218509402494506,0.015004911779368227
23,0.015133869241215804,0.014886219852857967
24,0.015163740028530697,0.015009735094042064
25,0.015435544340601594,0.014928151993368416
26,0.01532709493068471,0.014609573092085002
27,0.015293304794333119,0.014547888948636461
28,0.014469666113414976,0.014445730774916291
29,0.014437068769067708,0.014357797174274814
30,0.01442165709420761,0.014487078161364481
