ParamValue,Train MSE,Test MSE, Exec Time
2,0.001357279103418953,0.0013999845559504375,825.1908802986145
3,0.0011576424759968092,0.0012547624608830643,825.2602269649506
4,0.0010787624415898988,0.0011592742238275976,871.4332275390625
5,0.0010155586656985624,0.001118005564643002,932.2656805515289
6,0.0009739038071799025,0.0011145898604526165,1103.2007722854614
7,0.0008719918105087079,0.0011258712068327608,1269.6147723197937
8,0.0007831976182200477,0.001244746541889505,1591.2084951400757
9,0.0006932905058146446,0.001341988147490718,1933.5665273666382
10,0.0006191273616059712,0.001947937259185994,2325.6081366539
