ParamValue,Train MSE,Test MSE, Exec Time
10,0.03539039377550396,0.03632664775310592,18.624613046646118
15,0.0032928364193259255,0.0030528221196892036,6.732508659362793
20,0.006087348570280092,0.005689167590101749,6.074699401855469
25,0.0033188253625376614,0.003159089096512034,7.03820276260376
30,0.0061277982192212855,0.005202824503653874,8.210212707519531
35,0.007557008634677552,0.006884502272924254,6.913090229034424
40,0.002746719331863187,0.0024021042626300093,7.50998330116272
45,0.003270375683910714,0.0033923766878696912,7.66806697845459
50,0.0031679307313642554,0.0028199480646081796,6.161180734634399
