ParamValue,Train MSE,Test MSE, Exec Time
2,0.001289050843148336,0.0013431851682424963,897.8391461372375
3,0.00124427745955764,0.00133326234907301,891.7291126251221
4,0.001079435553740482,0.0011690494252384232,946.7114746570587
5,0.0010525950273906457,0.0011624959596539999,969.930807352066
6,0.0009558939034220369,0.0011296694240359988,1202.031932592392
7,0.0008935235590871954,0.01422181060157955,1350.5701746940613
8,0.0008002861088819333,0.012210142958959723,1633.8360722064972
9,0.0007264562214576758,0.0014748821553886152,1942.227840423584
10,0.0006437529364987446,0.0016989340589595862,2376.6909880638123
