ParamValue,Train MSE,Test MSE, Exec Time
10,0.036579080022773915,0.03742135657308291,15.939119815826416
15,0.0072503787982262785,0.007637241841899674,6.218013763427734
20,0.012078073029838439,0.012379506031591579,4.842620372772217
25,0.009622424457966246,0.010171449319379723,6.074551343917847
30,0.0029727115197469736,0.0032583509138415967,8.511695623397827
35,0.002877721156600286,0.0031118170720140855,8.996624946594238
40,0.0028243865380940445,0.0029125124363727955,8.692257642745972
45,0.0033836635007512728,0.0034641028775850525,7.74390721321106
50,0.002715913408086021,0.0029603500514350394,8.892971754074097
