ParamValue,Train MSE,Test MSE, Exec Time
2,0.0014259008147566037,0.0013680405168449495,1016.4530131816864
3,0.0012186635637621897,0.0012274926179296289,766.9487709999084
4,0.0011584166393840743,0.0012212208485592444,928.3078966140747
5,0.0010547369289224172,0.0011514799737065108,1001.4571859836578
6,0.0009761934117787298,0.0011680670281891362,1147.0612535476685
7,0.0008830940271189599,0.001133447240750019,1326.9910452365875
8,0.0007836817679602271,0.0012912132140192717,1605.652339220047
9,0.0007111349818574567,0.007495288775616664,1918.8757157325745
10,0.0006514956979386964,0.00150603849752631,2329.0896458625793
