ParamValue,Train MSE,Test MSE, Exec Time
2,0.001304276114138266,0.0012693174399982018,569.3574850559235
3,0.001144100709111797,0.001153626286700212,774.6980125904083
4,0.0011190700178526666,0.0011692166335607814,1141.337019443512
5,0.0009895436656032247,0.001049207848374994,1148.2614920139313
6,0.0009563536584424432,0.0011171393638381216,1148.5627179145813
7,0.0008774242495160771,0.0012077848130683797,1326.0063071250916
8,0.0007790641378368933,0.0012557272214729902,1625.8782455921173
9,0.0007000423524935116,0.009621201537233198,1960.537071943283
10,0.0006280471945029917,0.026503405657072158,2377.6823704242706
