ParamValue,Train MSE,Test MSE, Exec Time
10,0.02240922560143372,0.023147425883605705,16.379374504089355
15,0.017750120517983626,0.016845104727929258,5.877518177032471
20,0.00950138666142016,0.010483269420814866,6.716627359390259
25,0.0035948787161807828,0.0037626267589597425,7.273755311965942
30,0.00837519428745385,0.008824968121218675,6.558303594589233
35,0.004171796936518063,0.004158057627958303,6.9899444580078125
40,0.002827365426781572,0.002868439415193554,8.2100088596344
45,0.01072092512651288,0.010350107669513962,8.911755084991455
50,0.002268778118340664,0.0023205887632788158,7.036978244781494
