ParamValue,Train MSE,Test MSE, Exec Time
2,0.0012954364828005206,0.0012503383097046648,821.6076843738556
3,0.0011467366539874028,0.0011410798117847017,1173.371934890747
4,0.0010940391287601015,0.0011046192512119525,1179.243494272232
5,0.0010082966739106964,0.0010388849047151952,1123.5711493492126
6,0.000952137755836726,0.00106066320811757,1336.4453704357147
7,0.0008772302526386617,0.0011479757358364064,1322.4293932914734
8,0.0007807962928955473,0.001236953401633412,1646.699410200119
9,0.0007070559642453592,0.0014618896040673832,1939.5608673095703
10,0.0006252824584836249,0.0015171038639696648,2472.916666030884
