ParamValue,Train MSE,Test MSE, Exec Time
2,0.001256609420109677,0.001235598793946815,793.0815467834473
3,0.0012394957539085046,0.00127258796038025,1130.2589874267578
4,0.0011447452052844526,0.0011485766358394732,1089.8548872470856
5,0.0010379603876613695,0.0010629812602925763,1017.0456302165985
6,0.0009624306334773252,0.001088407628418204,1229.4476804733276
7,0.0008710055980232521,0.0011170039518611419,1531.3191573619843
8,0.0008044079447947976,0.001196034892293483,1652.1840081214905
9,0.0007172761676856006,0.001388386188930617,1940.648800611496
10,0.0006284272610624935,0.003206849445366781,2421.8548278808594
