ParamValue,Train MSE,Test MSE, Exec Time
10,0.022214106558861014,0.020859066773757894,4.21640944480896
15,0.035960438337613705,0.03966394939078483,2.7215936183929443
20,1.0262789945320294,0.963244344244574,4.273748874664307
25,0.09111524830780902,0.0825655559983424,4.035495042800903
30,0.1705563218159223,0.16216610844754298,4.9393274784088135
35,0.265401862819107,0.20779520616929165,4.936945199966431
40,0.02473334033480177,0.02153558160883981,5.3957648277282715
45,0.5237213150259203,0.47072459786877596,6.908951044082642
50,0.7548924199189381,0.6635904380064467,7.139982223510742
