ParamValue,Train MSE,Test MSE, Exec Time
2,0.005459161574818976,0.015919565750699805,30.302080392837524
3,0.005335750726249299,0.005747253154221178,42.74847769737244
4,0.005165517155204243,0.006432193205622283,56.47389507293701
5,0.004952814274188557,0.006314268676357005,85.35081648826599
6,0.0045912302872961825,0.00663209794088626,126.7286901473999
7,0.004118335778164429,0.00843445246084101,188.01355004310608
8,0.003625126248321722,0.12810373055055194,244.6888027191162
9,0.003070622684608811,0.1298098649737718,331.1032929420471
10,0.00290445272646309,0.13133385798796038,387.4603934288025
