ParamValue,Train MSE,Test MSE, Exec Time
2,0.0056210350322536025,0.004983916795408566,30.661370515823364
3,0.005538837474020426,0.005016114018368869,40.918593645095825
4,0.00538861355365784,0.005213807231813542,58.01117825508118
5,0.005161131716522643,0.005363081229605267,83.76010656356812
6,0.004595722412054355,0.00692934475468189,149.49555444717407
7,0.004336330011942568,0.0070403801892514,220.95205187797546
8,0.0037287160028249655,0.007813928757392135,296.62181997299194
9,0.0034751782347174948,0.008186038002604203,361.5031862258911
10,0.0032218479178844884,0.010092763967198062,433.49064540863037
