ParamValue,Train MSE,Test MSE, Exec Time
2,0.0001140551715946226,0.0001176566350433153,596.433456659317
3,5.589766173851606e-06,5.933735988918779e-06,881.1021909713745
4,3.37639105849749e-06,3.66037500092121e-06,1036.8634629249573
5,1.475878047148974e-06,1.6124787262918625e-06,1133.9472219944
6,2.8334726613211855e-07,2.9203907373595716e-07,1242.2463645935059
7,2.5234556745077957e-07,2.4889970452303125e-07,1376.8706793785095
8,7.082459523092545e-08,8.429569550117547e-08,1656.1023197174072
9,8.60158164095208e-08,9.015827104980923e-08,2136.9740087985992
10,1.446166673664031e-08,1.4646699471706748e-08,3026.659743785858
