ParamValue,Train MSE,Test MSE, Exec Time
2,0.00037522490415310824,0.00040096089633186475,555.585613489151
3,5.8557601582564956e-06,5.624609473284809e-06,807.9884850978851
4,3.838096536945381e-06,3.6100963891116075e-06,1000.0936040878296
5,8.050109066214559e-07,8.390522882239078e-07,1115.8966672420502
6,4.632738568867845e-07,5.00504504866748e-07,1234.2968685626984
7,3.2103221976033607e-07,3.5872551471904036e-07,1372.399365901947
8,9.121910019888373e-08,1.075142518728666e-07,1637.4530127048492
9,5.537513473943251e-08,6.379525415389423e-08,2105.734730243683
10,1.3551920284478183e-08,1.6042087639439658e-08,2959.662430524826
