ParamValue,Train MSE,Test MSE, Exec Time
2,6.238138866725551e-05,6.101367306589758e-05,496.81503653526306
3,2.0099964472024487e-05,2.1434870363525618e-05,708.405148267746
4,2.5298329756349077e-06,2.7356836336316724e-06,832.4889688491821
5,1.515312080992858e-06,1.6211624922119043e-06,951.8045482635498
6,3.7823534847157944e-07,3.783100825193466e-07,1076.6457934379578
7,2.5268295654536617e-07,2.7087696050214764e-07,1225.2465262413025
8,7.419194183381364e-08,7.759889249749313e-08,1493.4226098060608
9,5.907471515541638e-08,6.440243405511632e-08,2012.2892487049103
10,1.343448423911691e-08,1.9587087454378595e-08,2944.474535226822
