ParamValue,Train MSE,Test MSE, Exec Time
2,0.00021293313839005612,0.00021560630117945553,573.2841477394104
3,1.0217425070638504e-05,1.149466535449856e-05,791.2596821784973
4,2.2527602169383363e-06,2.284415524934279e-06,1004.960770368576
5,4.793213857483658e-07,3.9776103074540537e-07,1110.3357355594635
6,5.31194989266515e-07,4.813816585907886e-07,1221.277417898178
7,2.573951119994406e-07,2.1796124633466605e-07,1354.9265418052673
8,7.218743864715102e-08,7.367042877468032e-08,1743.179759502411
9,9.509796796587369e-08,9.251042236776452e-08,2117.4549634456635
10,5.711785830021108e-08,6.309675360441104e-08,2993.4526035785675
