ParamValue,Train MSE,Test MSE, Exec Time
2,0.00017564805245114733,0.00017759481887466357,552.7672069072723
3,1.2631523832459509e-05,1.239379578895328e-05,801.4737787246704
4,3.936774461518168e-06,3.949332783218196e-06,1021.1898257732391
5,4.7443493911595666e-07,4.812681088206867e-07,1120.563553571701
6,2.629922900244269e-07,2.695191203027085e-07,1239.2288727760315
7,3.723476307387598e-07,4.629788163282518e-07,1380.6222665309906
8,7.251991777323811e-08,7.360371163878514e-08,1617.9414184093475
9,9.568366984616784e-08,1.2011285183904027e-07,2112.8417298793793
10,1.638464105894128e-08,1.680264437306452e-08,2983.8655457496643
