ParamValue,Train MSE,Test MSE, Exec Time
2,0.00016589791415315058,0.00016284060084755157,525.8409953117371
3,5.84021366015813e-06,6.202366759255723e-06,786.7373783588409
4,2.100921400514005e-06,2.2035829045603993e-06,986.4779329299927
5,7.348497575038007e-07,6.360412804950588e-07,1129.2829322814941
6,2.7159651141260364e-07,2.291401603332725e-07,1231.387929201126
7,2.7340336688616193e-07,2.4207650186593107e-07,1390.014130115509
8,6.981421215684135e-08,8.406002557027762e-08,1626.845318555832
9,5.955886371656959e-08,7.982406164001076e-08,2099.6523237228394
10,1.584928574581504e-08,4.793131539250337e-08,2975.7110512256622
