ParamValue,Train MSE,Test MSE, Exec Time
2,0.00016391917449443165,0.00015695175859997327,517.7072248458862
3,5.55332896888243e-06,5.7296037587428306e-06,712.0486249923706
4,2.394914240981915e-06,2.2205985396035943e-06,839.2426710128784
5,4.532848774279176e-07,4.426225676021886e-07,950.8464143276215
6,8.417225499806055e-07,8.400764225064847e-07,1066.5536015033722
7,9.409153439738604e-07,8.44902230234676e-07,1226.9102964401245
8,6.531336622370009e-08,6.75333232267235e-08,1491.3700454235077
9,5.5479827959886044e-08,6.021126161475019e-08,2002.3092410564423
10,1.2859314082765223e-08,1.612995404606164e-08,2967.006856918335
