ParamValue,Train MSE,Test MSE, Exec Time
2,9.616594042823827e-05,0.00010015109128040852,543.3839602470398
3,4.938947157554327e-06,5.3804214844126175e-06,772.8395421504974
4,3.0653897798052562e-06,3.6980315047643934e-06,969.4203016757965
5,3.2479057731011005e-07,3.525252701611226e-07,1130.767639875412
6,1.3736715061280094e-07,2.629564924742044e-07,1305.6605093479156
7,1.2084364592836365e-07,2.622933301144234e-07,1372.773297071457
8,4.53521868949382e-08,1.7117790231951416e-07,1640.4698605537415
9,1.0809021784285525e-08,1.3550995342738131e-07,2086.945093393326
10,9.416284333329958e-09,1.3551763125122356e-07,2984.4247119426727
