ParamValue,Train MSE,Test MSE, Exec Time
2,5.1465482726183864e-05,4.982816836e-05,619.192905664444
3,5.143407041286452e-06,5.2208927787719e-06,872.1856601238251
4,2.378877438427396e-06,2.4210658883032674e-06,1028.4239790439606
5,4.901643580483109e-07,5.100971013042213e-07,1106.5233116149902
6,3.069263005802474e-07,3.470690331443263e-07,1203.191204547882
7,3.3761947955112785e-07,4.372637864538337e-07,1373.4048337936401
8,6.243000114571245e-08,7.6365661218612e-08,1611.3561642169952
9,5.6315315872218224e-08,7.061706088122197e-08,2106.114091157913
10,1.244515175392246e-08,3.65091106776314e-08,2971.4518749713898
