ParamValue,Train MSE,Test MSE, Exec Time
2,0.0013016562977901515,0.0012677322429658691,622.8195834159851
3,0.0011664377275850202,0.0011707532535777296,978.0909359455109
4,0.0011182256385777365,0.00111193256417998,1018.2988560199738
5,0.0010262789530493155,0.0010918934696270244,1028.4936327934265
6,0.0009583560683871009,0.001138913385177275,1174.6031260490417
7,0.0008638420282217734,0.0012003397602229399,1325.756194114685
8,0.0007773762757997113,0.5877073453606468,1605.5508415699005
9,0.000679442735415686,1.3647194540785839,1911.4087138175964
10,0.0005752031578708307,6.554654704729903,2365.250186920166
