ParamValue,Train MSE,Test MSE, Exec Time
2,0.0013445364911135458,0.0014102357544235737,1034.068984746933
3,0.0011485521989986363,0.0012266738214902117,1108.4394404888153
4,0.0011065391567230904,0.0012132342995384048,908.739563703537
5,0.0010028300500125721,0.001173901754495111,1000.175731420517
6,0.0009347455529665853,0.0011223964281486312,1095.6234498023987
7,0.0008444271928417887,1.6828373500591853,1266.1309096813202
8,0.0007517840152250645,0.027382331342923914,1574.0281956195831
9,0.0006400606532298122,2.459793185740242,1950.382110118866
10,0.0005214889772271067,5.957654839371581,2452.338294029236
