ParamValue,Train MSE,Test MSE, Exec Time
2,0.0012529276583296946,0.0014144789582345545,668.6555664539337
3,0.0011334537379547602,0.001274405219111259,1014.8950383663177
4,0.001089196700747551,0.0012760932604343963,867.6244492530823
5,0.0010035952269223838,0.0012413459318007065,953.5177319049835
6,0.0009313786995120583,0.002009131001649881,986.9619851112366
7,0.0008533568295104117,0.19227541485423336,1213.7163000106812
8,0.0007273634513147955,0.7568461260314228,1512.7341675758362
9,0.0006307979674644326,2.1745731961922607,1903.5688922405243
10,0.0005395499580165185,2.216762870614442,2322.152239561081
