ParamValue,Train MSE,Test MSE, Exec Time
10,0.046842932348689026,0.049495969091211275,16.698078393936157
15,0.009544485529120723,0.0099026939932414,4.307646751403809
20,0.008082840280685217,0.00876286791121159,5.910198926925659
25,0.002500856531946877,0.0026343535102956663,6.665111541748047
30,0.0023298707779951804,0.0025667872883727307,6.487158536911011
35,0.002104964423209074,0.0023118741813564366,8.284789085388184
40,0.004056005271662764,0.00419771019746009,7.0440521240234375
45,0.002440023880517674,0.0024831619428724483,7.396338224411011
50,0.0022461788681629267,0.0023903452837048572,7.146021127700806
