ParamValue,Train MSE,Test MSE, Exec Time
10,0.049039890188875175,0.04871980249349082,7.551116466522217
15,0.13676545247068775,0.13362736097219421,11.534125328063965
20,0.026392330275496017,0.02584179434965688,3.655380964279175
25,0.016203787551836508,0.01606671914427948,4.1069416999816895
30,0.008105753765077276,0.008034256758249678,3.553347110748291
35,0.010345663058612084,0.010397049986120703,3.774216413497925
40,0.007905103067469535,0.007878512745051625,4.780657768249512
45,0.007989378370430332,0.007774376450703097,5.98124361038208
50,0.0069077258206194205,0.006821536341536023,4.6657655239105225
