ParamValue,Train MSE,Test MSE, Exec Time
10,0.1740425079420591,0.17635400383578045,7.9586029052734375
15,0.07597856485522986,0.07523444816539637,11.389292001724243
20,0.015734755297915404,0.015247696340389708,3.3645074367523193
25,0.008264631908412612,0.008209658210945952,4.401348352432251
30,0.01396381700931657,0.01388392495143272,4.3993752002716064
35,0.0091529052014637,0.00892359736805872,4.701613426208496
40,0.007482450895380056,0.0072546888158794695,4.412518262863159
45,0.013472250115839473,0.013006078302694827,4.78080153465271
50,0.011115481778128749,0.011088324376620436,4.7334208488464355
