ParamValue,Train MSE,Test MSE, Exec Time
2,0.002974233251075839,0.0030193909794506493,597.8952479362488
3,0.0016400512293927086,0.0016406527048449767,896.559084892273
4,0.00112091946261001,0.001130831522910048,1076.1781258583069
5,0.0011811063852483787,0.0011899144964873792,1205.1422228813171
6,0.0015034884103149772,0.0015511368501726886,1318.703194141388
7,0.0011831731679486333,0.0012585767461362567,1524.2779731750488
8,0.0010915167073822782,0.0012408758308718056,1845.7620315551758
9,0.001013395648791291,0.0013454687304580366,2319.032483100891
10,0.0009086722888551933,0.0015453377243648861,2934.7128801345825
