ParamValue,Train MSE,Test MSE, Exec Time
2,0.004113831332296474,0.004148071974884009,640.5013082027435
3,0.001478463495820237,0.0014870989834544015,896.0955142974854
4,0.0017255205799057939,0.0017192490931784614,1027.8264882564545
5,0.0011610439208369525,0.001157636547940617,1193.7418723106384
6,0.00136201423172014,0.0013782442949113066,1335.745412349701
7,0.0011654019910481205,0.0011959941828339558,1539.6260979175568
8,0.0011257166156825366,0.0012987059551755678,1949.8304896354675
9,0.001059092775279295,0.001432333107110801,2390.0632021427155
10,0.0009876171134745606,0.0016440502375605912,2922.8578984737396
