ParamValue,Train MSE,Test MSE, Exec Time
2,0.0034210809253363227,0.00325933231195525,543.8838446140289
3,0.0018435402831032328,0.001843046136497015,803.4973039627075
4,0.0014439016902911695,0.0014379472428594448,1029.8764641284943
5,0.001447483312880031,0.0014866455805836452,1196.6801071166992
6,0.0011753874411042635,0.0012050070040513223,1333.5775346755981
7,0.001195998026808375,0.0012574933491013083,1543.5791363716125
8,0.0011055386798440752,0.0012896710062474765,1857.7151789665222
9,0.000988547567165873,0.001338488846707493,2327.9909613132477
10,0.000971502649486272,0.0015853339286480818,2878.736992120743
