ParamValue,Train MSE,Test MSE
1,0.01454517878698935,0.016014900553888524
2,0.016084770227024026,0.006774230045171111
3,0.009787804575654292,0.005106474324224426
4,0.006785375943123492,0.004118905893900878
5,0.004580210596407094,0.0035241364902227667
6,0.004754649297965107,0.003878210796566033
7,0.004530483452607938,0.0038420343427055764
8,0.004671659259632011,0.0036709468561832567
9,0.004650630118574311,0.0038698519903135296
10,0.004428975555679264,0.0037825419177294275
11,0.004205762823764804,0.0038260072358062957
12,0.004306733607396675,0.0037034196440438377
13,0.004278576692022676,0.00366313592788145
14,0.00426731626096324,0.0038792067405538544
15,0.004313125220016603,0.0038541782943994824
16,0.0056295790204488995,0.0038365094707959067
17,0.005454749241216144,0.003970052319660009
18,0.005357015082784484,0.004012874109012391
19,0.33661807293735946,0.003952283918135344
20,0.3038432314466207,0.003929528909209457
21,0.27588752110268144,0.003914948720184379
22,4.414386309188895,0.0037295285511857903
23,4.0378918893208295,0.003767038065029533
24,3.7073655941093318,0.0036462630781155902
25,3.416500632589991,0.003555654974398752
26,3.1360331839684723,0.0034984419154782845
27,2.9032008350898266,0.003478131034734407
28,2.921260856770283,0.005698141209675024
29,2.7231772872454734,0.005571097520580094
30,2.543253222452773,0.0055900944674608325
31,2.3805711651252968,0.005454604956265933
32,2.2336124331924183,0.005398444635961836
33,2.101237164486951,0.0056585445502242045
34,1.978150960109873,0.005542756085998123
35,1.8645608776463687,0.005614481211476724
36,1.7621288406423918,0.005529613657482569
37,1.6683409692975384,0.005571120310918715
38,1.5811195506747564,0.005611927457433383
39,1.5010888380462175,0.005758586641985743
40,1.427150817144318,0.005695089910986858
41,1.3574936694701603,0.005577363976569858
42,1.292748862404017,0.005323394761356595
43,1.2333237473631642,0.005335916642985861
44,1.177821179941801,0.005269448837479439
45,1.1259705815203462,0.005286968426296305
46,1.0771184192772933,0.005273525731929305
47,1.0317233235462462,0.0052501181042261735
48,0.9894990419901635,0.00541107244973406
49,0.9492677965604739,0.00529699618505388
50,0.9097528425981986,0.005260507381438587
