ParamValue,Train MSE,Test MSE, Exec Time
2,0.00334384654906612,0.010940476296025325,26.396259784698486
3,0.0029481743743718972,0.008001758727341607,33.805415630340576
4,0.0018713734206031686,0.031331505264681966,92.8304123878479
5,0.0016142756215822018,13.593590836327111,220.905611038208
6,0.001599384165326437,2.2534076275493486,254.96197867393494
7,0.0013670459942449423,58.03159603692391,164.6378824710846
8,0.0012446561987634636,1.1381761504511343,367.39109110832214
9,0.0012682056380221283,13.299145750829641,275.4673237800598
10,0.0014417506036922495,0.18497027065272223,238.65832829475403
