ParamValue,Train MSE,Test MSE
1,0.006275104054813177,0.01961934387991748
2,5.54333832761223,21.881983599740472
3,2.4621954694855313,9.746217144923316
4,1.385474288674457,5.474146629698467
5,0.8875186391951322,3.520997293013862
6,0.6189383530150464,2.4708664107259963
7,0.45747078186988577,1.8340889514891072
8,0.35125635444144837,1.4101713737608588
9,0.2778538136744663,1.1188467309355141
10,0.22591976467601912,0.9104157880511061
11,0.1866149759898298,0.7534357737876556
12,0.15741029135398582,0.6387231273772048
13,0.13483032787208538,0.5472399258123166
14,0.11707632262788444,0.4753462250346457
15,0.10284380289561491,0.41431680416020766
16,0.09084294575665662,0.3663587141259443
17,0.08062341280675497,0.325367395560992
18,0.07232258287221399,0.29185894944566954
19,0.06518937320272808,0.2625537582283196
20,0.059331428786597494,0.23702069322519678
21,0.054177380639388595,0.21684041279011662
22,0.049404215225786294,0.1984709763299134
23,0.04525308714976091,0.18142313353645242
24,0.04223680401720151,0.16668006123959322
25,0.0392185932554997,0.1547716111467728
26,0.036601150501182594,0.14407079511073054
27,0.03428327498471835,0.13537979920704055
28,0.032125715979023486,0.1265746540955738
29,0.03009206343741779,0.11889386947603638
30,0.028360712949482225,0.11156934960682292
31,0.026809625118253397,0.10524054247215127
32,0.02538437016686195,0.09876459556416191
33,0.02411314861905352,0.09384249006238624
34,0.022922644272133173,0.08880767041359454
35,0.021768923866764014,0.0836863343936226
36,0.020755326294770646,0.07949860934272446
37,0.01982479766779541,0.07568674227251629
38,0.018968764621519335,0.07229437460111425
39,0.018181864911168896,0.06896654817897363
40,0.017347033491009717,0.06562827630375502
41,0.01663815743163189,0.06278291463270434
42,0.016033182417230125,0.060416344041504484
43,0.015441545222054688,0.058130992022290696
44,0.014924541413399434,0.05609063962869122
45,0.01442951491217763,0.05413553337561897
46,0.01395444438751352,0.052253055129869
47,5.161227426361132,0.053789273240821146
48,4.9484358706327285,0.05193425051870694
49,4.74779132279356,0.05007515843349447
50,4.559324458853809,0.04837018483128115
