ParamValue,Train MSE,Test MSE, Exec Time
10,1.8007497621602067,4.1350289162545675,17.1045138835907
15,0.05252477240829398,0.04356905904696188,7.382047176361084
20,0.03780268007560178,0.04788389284972034,9.65994119644165
25,0.028963487926735473,0.01856940826991768,7.987605571746826
30,0.022366220761224197,0.015814274484211334,8.289165258407593
35,0.020199167154767356,0.011320191110895444,10.970213413238525
40,0.025653516914793444,0.0242296901834924,12.012897729873657
45,0.018111816114347097,0.024751047163205305,12.930859327316284
50,0.01600927099292982,0.012634712615768684,11.975590705871582
