ParamValue,Train MSE,Test MSE
1,0.0163951390558143,0.046136321444928824
2,0.005507290293119871,0.018093864060364943
3,0.004553227329754463,0.011124469981355621
4,0.004494348306164916,0.007736870299341579
5,0.005133387424843377,0.007915435889567349
6,0.005905610019973159,0.008645561322725466
7,0.005501102067975483,0.008948732574924585
8,0.005765303523896838,0.008117920069720603
9,0.00520084207978656,0.008173259192183075
10,0.005314217578324457,0.007604034899658689
11,0.005407476843198108,0.00958018597851628
12,0.005110196395969911,0.008560871440712497
13,0.005065287970273567,0.007991984359117368
14,0.004884059743699845,0.006971695354517549
15,0.004723083814696499,0.006291810360065648
16,0.004715349229657849,0.006197094320040923
17,0.004730962536530184,0.00581475298300892
18,0.004748607280548364,0.005499638649873517
19,0.004818687427374757,0.005284525334705767
20,0.004741339738264963,0.0046270467294911004
21,0.004747405697824716,0.00446553436294149
22,0.004474567387518198,0.004530300175571563
23,0.00453505569064771,0.004289175819181998
24,0.0045292458055627895,0.004343825901026054
25,0.00456188679339116,0.004437632591063571
26,0.004479100716485773,0.004477548603474908
27,0.004520157641864432,0.0046650016309571435
28,0.004345562065614546,0.004751628236747042
29,0.0044433888418707575,0.0047383317874007515
30,0.004552903081913604,0.00453522182288888
31,0.004499863385602192,0.004402471820620407
32,0.0045605026406309365,0.004498976345885897
33,0.004374837947269331,0.004519200874489563
34,0.004384881617638511,0.00441074529569193
35,0.004236808957052598,0.004509946083183954
36,0.004346634307793941,0.0047285367349132815
37,0.004381543412535944,0.004732436890290125
38,0.0043991271564867394,0.0047639302918296815
39,0.004489972256521184,0.004511251013766488
40,0.004527789610956094,0.004485814289207189
41,0.004407901885291997,0.004573673937574835
42,0.004430787502073721,0.004579126239831825
43,0.004330905506089631,0.004668984825185626
44,0.004245935197240613,0.004493223620681729
45,0.004358722483474557,0.004381951066365855
46,0.004365280947345917,0.004433272807887403
47,0.004406692853635351,0.004404084383788547
48,0.004390588313772389,0.004460841830040721
49,0.0043007741584613415,0.004559687713562834
50,0.0043426074427947775,0.004590944214097345
