ParamValue,Train MSE,Test MSE
1,0.008663059357573723,0.010039962876595032
2,0.007362672734921491,0.010590445421290513
3,0.008346094157252373,0.015412920384572351
4,0.007586212259349308,0.01408841187623143
5,0.006870922357676833,0.01239824020283025
6,0.0062575209493189385,0.008748085650597271
7,0.005389783249020095,0.011242901921711995
8,0.0053223073729532725,0.009200212844970444
9,0.005579019777872992,0.009316728754214534
10,0.0056960491036404945,0.0087333530749422
11,0.005619863833602325,0.007597318561769451
12,0.005408011573627727,0.006746771257523844
13,0.005352137717935458,0.006077550176060126
14,0.00527398092480274,0.005588693637479182
15,0.0053421616092556475,0.006443205036642478
16,0.005168294960449206,0.005870178902652013
17,0.005026322056349931,0.005352961842163181
18,0.005043573048709721,0.004865966631159815
19,0.0047526994451141825,0.005484635593335439
20,0.004775551220807817,0.005231945103558912
21,0.004667626601168808,0.005436466733603475
22,0.004598535531000429,0.005907073989267516
23,0.004459224658617703,0.006151873491566822
24,0.004372069760285522,0.006436885025042263
25,0.004308964821463128,0.006417671704603742
26,0.004301045644835971,0.006669092612783993
27,0.004190460233185524,0.007056306076670259
28,0.00423147830062174,0.006034741720699303
29,0.004042890284168641,0.005590937495580361
30,0.0040884054648037665,0.005893028101810147
31,0.004002271022476367,0.006152547898179044
32,0.003988420533456468,0.0058001175693044825
33,0.00401867079009108,0.005996424196283427
34,0.003957209943127818,0.005896951498653331
35,0.0038826691892274927,0.005434186858157243
36,0.0038609214924595625,0.0053116558753035364
37,0.003878444709351836,0.00548767720459567
38,0.003924264366721117,0.005314773774697675
39,0.003915634886628017,0.0051804102756180526
40,0.003942727673750862,0.005007434233712361
41,0.003927756367518682,0.0050111308749196375
42,0.003942187311130149,0.00491937215919406
43,0.003941255644407271,0.004766510727166414
44,0.0039727388144236596,0.004665070905461086
45,0.003984836923167868,0.0050111131955200994
46,0.00402362270168438,0.004336315440584885
47,0.004039557191960068,0.004390643518302638
48,0.004032599775656045,0.004536175481950409
49,0.004032017772244819,0.004909578422147952
50,0.004016392387255949,0.005031961987896445
