ParamValue,Train MSE,Test MSE
1,0.014220892435130623,0.007282621268377847
2,0.008187551462278337,0.007947260799083413
3,0.007605445971602743,0.015509116626791053
4,0.006348065754659292,0.018012763128973847
5,0.005754923764503399,0.020073842154957673
6,0.005719918006828522,0.022738170123957253
7,0.005406380275858036,0.021379230677038525
8,0.005043084094650994,0.02029418108411601
9,0.004592539659696182,0.02053537551518204
10,0.004431650037417934,0.021533357126042596
11,0.004121440150351175,0.018472116400189736
12,0.004174103040722353,0.01779757333662341
13,0.004384160468006782,0.017528460901629052
14,0.00441982357744224,0.018477791078070786
15,0.00446299610309528,0.01964036599149784
16,0.0044190726993093635,0.020314265715557563
17,0.0043874693986726936,0.019338891309407188
18,0.004460811354411715,0.018799485604596485
19,0.004383435994293715,0.018077784585524996
20,0.00437009576762569,0.017402645271140178
21,0.006159306617977114,0.018163521607407387
22,0.006036562257925058,0.01849317786472316
23,0.006016080525415837,0.018837870699973062
24,0.005953117556427447,0.01941315067470661
25,0.0058418929422871455,0.019689963578363414
26,0.005739465678299665,0.020121315456094555
27,0.005587699838016569,0.019708956145319676
28,0.005495760222952641,0.018540553970908976
29,0.0053757858289833265,0.018098026178044024
30,0.005267592627857417,0.01809394977917285
31,0.00514497041311899,0.017951513035439362
32,0.005118702776369302,0.0181934762266373
33,0.005026028574809939,0.01778051526393916
34,0.0050156504290067285,0.018319933983677508
35,0.004858851892062685,0.0174755940193581
36,0.0048641063383562284,0.017217345196142632
37,0.004793830380074741,0.017556593133070293
38,0.0047511265107276915,0.017260953721288285
39,0.004745769028786811,0.016889983413622273
40,0.004741362748407043,0.017276718890771814
41,0.004718101188780444,0.017133799792772176
42,0.004714965752208916,0.01725000731217995
43,0.00469273609142896,0.01684912536730402
44,0.004687507308870118,0.016997060883022407
45,0.004585081598827879,0.01653135377578031
46,0.004528933126115866,0.01616709120861141
47,0.00448844817374356,0.016393602647256016
48,0.004363260403128969,0.016239185742317468
49,0.004349954326559341,0.016121909500374166
50,0.004365146275642962,0.016092466354407968
