ParamValue,Train MSE,Test MSE, Exec Time
10,97.51888694055509,136.72891339793188,22.00384545326233
15,0.27567660730351257,1.4759876594592694,23.612952947616577
20,0.01609884489883975,0.022993329742753744,9.358586311340332
25,0.06777802968632708,0.24649314244293904,12.435894012451172
30,0.015329515262235327,0.029574931597414058,10.066935062408447
35,0.01732802863090063,0.02817699877141366,12.362667083740234
40,0.01929083224162864,0.036577887756832655,9.850995063781738
45,0.01430596447885508,0.01829654366492892,10.295436382293701
50,0.03424171499509023,0.43042031008275283,11.090280055999756
