ParamValue,Train MSE,Test MSE, Exec Time
10,0.8965864055514035,1.1578825726784576,19.747965335845947
15,0.7477123670279625,1.1070771113579458,8.773890256881714
20,0.01471449922848163,0.03467147034129729,8.281683206558228
25,0.01492964892458357,0.0405128017810901,7.010785818099976
30,0.02108670991338758,0.039201865985078875,8.865509986877441
35,0.017371193227711256,0.03780119938824213,10.069115400314331
40,0.01478102859440839,0.02588316688945832,11.119517087936401
45,0.02806363809158186,0.04690000313442241,9.171054124832153
50,0.034997241291864815,0.04134820951759727,11.98911714553833
