ParamValue,Train MSE,Test MSE
1,0.007456974753433764,0.023242427995726924
2,0.00783857320424774,0.028158772891049212
3,0.005635499070803075,0.028808280038859817
4,0.004872247576697189,0.02905043320943032
5,0.004978235100398879,0.027730977616453188
6,0.005271309792302561,0.028064039285635826
7,0.0050833716158724005,0.02960548478176313
8,0.005109640956898383,0.030193772714699266
9,0.00513635785548839,0.03101122798858389
10,0.004730688914388192,0.028269243904446878
11,0.005644148656957209,0.02952392696936938
12,0.005324622957566228,0.02770610028055116
13,0.005132731454600664,0.027438020055174178
14,0.005056135654525429,0.026227725583688036
15,0.005223957530169396,0.02520308921587486
16,0.005079445617246486,0.025567892564153236
17,0.0050423474769423875,0.026122538795741508
18,0.005085293233071975,0.02558914369797825
19,0.00472672249653993,0.02364764696211667
20,0.0046597990597160525,0.02343349188594991
21,0.0046936918157346585,0.023189340794649002
22,0.0047665211838932835,0.022260041319758207
23,0.0046872236010802775,0.022517215564763673
24,0.006696533396460985,0.024262224137805273
25,0.006602767686914646,0.02406027202440991
26,0.006418003020370655,0.02431945323076756
27,0.006297431838764479,0.023593691816746386
28,0.006330216368217488,0.02266431642135655
29,0.006225381223614997,0.023229237540305307
30,0.005819866806913644,0.023001027102808297
31,0.005730811436616073,0.023160457217637
32,0.005567432136072595,0.02297193625985094
33,0.005461626767751807,0.022985684291200688
34,0.005378685400095339,0.02308696335628958
35,0.005281914163080675,0.02273661750158243
36,0.00519549879534034,0.022672240821676085
37,0.005176007278713504,0.023178103367168554
38,0.00512697014782813,0.023263875188100618
39,0.005113883349549646,0.02308869026911921
40,0.005109210149836406,0.02284829952398792
41,0.005052552064072696,0.022687195893092763
42,0.004951547684709764,0.022230982932139976
43,0.004933118908174965,0.022463690147560975
44,0.00487193622433055,0.02230517803059274
45,0.004848061995413797,0.02182489321842404
46,0.0047956962936230195,0.021599750379187047
47,0.004806302323169699,0.021921207173162732
48,0.0048237440314676475,0.022133724217857895
49,0.0048347630366229934,0.022247521816031925
50,0.0048133545651607304,0.022500942531971713
