ParamValue,Train MSE,Test MSE, Exec Time
10,1.4190932915697905,0.888701838611472,24.79305934906006
15,0.020904444215496962,0.04267845132162616,10.015311241149902
20,61.95204957403908,0.19125543570954495,50.088507413864136
25,0.01471262976803854,0.03660935976028474,11.345645189285278
30,0.025621345218942097,0.017760297294026613,14.37493348121643
35,0.02017840203958969,0.025693413565766637,12.57697081565857
40,0.028015037779099333,0.06891535819749743,17.1141574382782
45,0.00906357868608849,0.02186363838934153,15.24054741859436
50,0.02269567047209302,0.02654209187362628,14.133631944656372
