ParamValue,Train MSE,Test MSE
1,0.008443674472300957,0.003946989101930337
2,0.004906264296314421,0.007894748726774543
3,0.003158317025011851,0.004669330659282208
4,0.003000162437524109,0.004203312111241551
5,0.0025534269348175694,0.0033147403516732123
6,0.0023072129007323658,0.0025893583757062616
7,0.0022424935482492146,0.0022716968216410934
8,0.0023608401740486873,0.0023998251660503154
9,0.00228534382675657,0.002278506207091669
10,0.0021859178532835735,0.002250143046976108
11,0.0021924808736889516,0.002280867240438769
12,0.0022632990018007465,0.002457540284391692
13,0.002189383200564906,0.0021720338327727777
14,0.0021618079331227557,0.0023272273563343876
15,0.0021550503683963494,0.0023081856442903836
16,0.002155170273458068,0.0022584567173913475
17,0.002087493108449592,0.00197786895903655
18,0.0021326298350939693,0.0020190810954621944
19,0.0021226682014125115,0.0019399860491324755
20,0.002085805136808765,0.001878728295125248
21,0.002044562285024106,0.0018223628293243953
22,0.0020618070800974414,0.0019100203020562946
23,0.002055157345541708,0.0019341224898950524
24,0.002056529388923171,0.00193682681197445
25,0.002048957510213469,0.0019794070495898356
26,0.002058000392762111,0.0019673755084388504
27,0.002105464637951146,0.0020730482561587722
28,0.002119116478398006,0.0021076815912946458
29,0.0021335584622309,0.0020886680904754753
30,0.0020884152432272354,0.0019494950317423029
31,0.0021220354092132557,0.0019392255753537494
32,0.0021745643873892382,0.0019904691419046156
33,0.0021804317364132486,0.002054003237824253
34,0.0021836828479344433,0.0020183808081753294
35,0.0022051058266439176,0.0020507961864311857
36,0.0022129960950155497,0.002063544452991855
37,0.0022369221116067665,0.002054918061289464
38,0.002217411887414217,0.0020572733461142047
39,0.0022173765390249437,0.0021390917062965135
40,0.002195620789402908,0.002045804263761336
41,0.002171317606758374,0.0020270618790419843
42,0.002172946040596744,0.002048209798160867
43,0.0021827675782541177,0.0020481175349942155
44,0.002160251576605126,0.002028452818361935
45,0.0031548148964369582,0.0020057784101234744
46,0.003117478765598372,0.0020472958299427952
47,0.003066447301266001,0.0020915718252076977
48,0.0030377445261182364,0.002127370949459072
49,0.0030179122039138864,0.002151017033318935
50,0.002944487619290493,0.0021974941025574126
