ParamValue,Train MSE,Test MSE, Exec Time
10,5.221475923312945,16.27922258189746,17.373943567276
15,0.03332651685821453,0.03311714805962015,5.904132843017578
20,0.04113969592980358,0.03788380477190635,8.128789901733398
25,0.07607075526510688,0.10174418536172594,9.102213144302368
30,0.013080654151114063,0.027564281555865485,11.408076047897339
35,0.019350341870439505,0.02506259028295485,10.947792530059814
40,0.011995727521302957,0.01827968201353661,10.837830305099487
45,0.017173153356931106,0.017028349346025217,9.041159868240356
50,0.028093189179628154,0.03747257510942125,12.18904161453247
