ParamValue,Train MSE,Test MSE
1,0.010000904252744249,0.020000192814081705
2,0.007846145153947647,0.027586665958275348
3,0.005332548828138019,0.028231732023176487
4,0.005337562238193424,0.023753542265525538
5,0.005652557353291459,0.02451387664946606
6,0.005225598195157474,0.021733874300656226
7,0.005287914219254347,0.024256779485292736
8,0.005163692329803826,0.025773766491973552
9,0.005280581545208138,0.02773544740219611
10,0.0051964408043147755,0.0274238421611043
11,0.005179213783221655,0.027624649147207306
12,0.00507174585608533,0.02638557617832749
13,0.004940339302743872,0.026286267458033957
14,0.004842884849084806,0.02685551999172474
15,0.004841666168223148,0.02713141938305406
16,0.004757152654236494,0.027037710235820522
17,0.004608672551158736,0.027662969816674095
18,0.004627018365225377,0.026784867966526023
19,0.004468268244463501,0.025142341282047974
20,0.004397282624032416,0.024712380920586738
21,0.004637863983970515,0.02522387869120369
22,0.004508208888927413,0.02412924055341178
23,0.0045626360159336425,0.02428398970054624
24,0.004443683319023345,0.023933670744882198
25,0.00431607324680263,0.02323242964244486
26,0.0044463290867124685,0.024309393180400627
27,0.0049531168328124375,0.023018739294687087
28,0.004912858409989945,0.023106434483643048
29,0.004851312274726121,0.022524004399904977
30,0.004908511390592267,0.022953931361283823
31,0.004903159945672756,0.02315202672135156
32,0.0048942481064707085,0.023443790975523897
33,0.004866512593630434,0.023678833583336938
34,0.004715268845955359,0.022733122585651383
35,0.004761031389041797,0.023001526117640503
36,0.00460933314167554,0.02206692763505942
37,0.004595110266265855,0.022242122949183415
38,0.004544816929231163,0.021965726509241296
39,0.004504827664191132,0.02216118033991768
40,0.004562867622548117,0.02270464750560842
41,0.004563112971045784,0.022836910338478827
42,0.004528112816988873,0.02299581582534188
43,0.004564510392649806,0.02293280682542977
44,0.004504243264704671,0.02232602140680851
45,0.0045016005891945435,0.022392596369639806
46,0.004443076227118292,0.02225542063481175
47,0.004440135574815454,0.022444532562560345
48,0.004378502467152946,0.021964641227309636
49,0.004378922825747627,0.022066918646494335
50,0.004357540994561434,0.02195932997184266
