ParamValue,Train MSE,Test MSE, Exec Time
2,0.005886613140789676,0.003928982506656495,8.789958953857422
3,0.005693577752684634,0.0038413371260303565,11.684971570968628
4,0.0030617635298737585,0.005091480989326172,16.783717155456543
5,0.0025151808517115113,0.004193593725349933,17.446927309036255
6,0.0060993480777214865,0.004986970989923152,15.883162498474121
7,0.0057104609275221525,0.0037340933068388425,15.743801355361938
8,0.003076939851655999,0.00508504318532963,17.341219186782837
9,0.005722904890633671,0.0037424285904415064,15.312703132629395
10,0.006156619673261235,0.006290201237527066,16.98721718788147
