ParamValue,Train MSE,Test MSE
1,2.537841376576383,0.003860156091346062
2,0.6363531033742366,0.0012894219140658278
3,0.283705593088493,0.0006581948685138215
4,0.16018355879465623,0.0010484124909939383
5,0.1029741103850516,0.0013777650031143926
6,0.07187558797974877,0.0011132411771155011
7,0.05304535957102219,0.000572027416193299
8,0.040980593355756885,0.0006458904254054076
9,0.03256733735484559,0.0006490083391546707
10,0.026821625948534277,0.0006030506015799616
11,0.022346067562037285,0.0006556258064225268
12,0.01918443064950103,0.0007236689879357505
13,0.01672412939847265,0.0011117157299059472
14,0.014525459061475742,0.0012709623658073855
15,0.012774454644934194,0.0013076309089106672
16,0.011284939807628527,0.0013597722589003863
17,0.010104418428313243,0.001299327234678852
18,0.009082382817355116,0.0012974612051354596
19,0.008280062973023415,0.0011594767629361546
20,0.007539351155551436,0.0018052921231052007
21,0.007006731000949719,0.001724406898907745
22,0.006423677988733095,0.0016609778978129025
23,0.005893819879722586,0.001533311799380102
24,0.005457093109123551,0.0015150180640408843
25,0.005057837055022024,0.0015829578068591657
26,0.0047337876456125414,0.001624163076392073
27,0.004453008554709496,0.001663824072646175
28,0.004197267221771502,0.0017972400722647765
29,0.004061788406575815,0.001885819718504032
30,0.003858066686928744,0.001756510971764009
31,0.0036598130849941337,0.001763481233975062
32,0.003521145434983213,0.001662420815131404
33,0.0033736012305333085,0.0017077649632604441
34,0.0032298381614848876,0.0016913502986715834
35,0.003036978178730634,0.0017887057536930659
36,0.002901095149972958,0.0017631588139751225
37,0.0027119366822997886,0.001691304650763683
38,0.0026474863266574755,0.0028356159231690695
39,0.002545674078432847,0.0027120367460368522
40,0.0024972577740534027,0.0027644633122941666
41,0.002415689980912826,0.0027330241578346973
42,0.002336011622553698,0.0027131052788448534
43,0.0022658564802375504,0.002714778416360344
44,0.002200381933830255,0.002680668105858664
45,0.0021290907996084,0.0025397996034810196
46,0.002061024521437735,0.0020741592345924135
47,0.0020055411737770574,0.002050935471814214
48,0.002028061106833271,0.0020282172516191627
49,0.0019692722050590897,0.0021226514625765102
50,0.0019003898897642286,0.002156554620536597
