ParamValue,Train MSE,Test MSE
1,0.0017223068760282697,0.05078123667661149
2,0.0015062029105746913,0.00672054222787778
3,0.0010937437236092844,0.00508415287731959
4,0.000979085872025694,0.004242004609629671
5,0.0007902548871645659,0.0030753470153312987
6,0.0007822522791132611,0.0027658330320869027
7,0.0008777205417629582,0.0026661469712556027
8,0.0010498778770001,0.0025836068975568422
9,0.0009090747524446641,0.002226980020201003
10,0.0008728942578305252,0.0018233310806189717
11,0.0008818197563249171,0.0020040975536324565
12,0.0010294689028603752,0.002004862784864334
13,0.000945818578510003,0.0017851884410311541
14,0.0009073948477861171,0.0017279667672275422
15,0.0008658336458372165,0.0020301757142785117
16,0.0009390898148016453,0.0020230949424150492
17,0.0010036807039763595,0.0018885360482739637
18,0.0010414998750322938,0.0023506279445971684
19,0.0010150667549050588,0.0029599920429944243
20,0.0008835720470823182,0.0026108962521152863
21,0.001027132735882114,0.0020771378767097037
22,0.0009381109049418806,0.0018190653293825622
23,0.0009517679494755367,0.001430333978573535
24,0.0009210485229152854,0.0015134855659344898
25,0.0008993114823906084,0.0015026138764562898
26,0.0009462844303384843,0.0014740290197666692
27,0.0009389137248392644,0.001414575683495499
28,0.0009335835378797946,0.001463666884306677
29,0.000923545341635136,0.0015250474582859056
30,0.0009273245478403239,0.0014503227495472433
31,0.0009329264695249201,0.0014675098550862551
32,0.0009463016678943074,0.0013550752171538158
33,0.0009587827797056404,0.0014033014313006445
34,0.0009453471650196735,0.0015804984533342083
35,0.0009312716231090245,0.0015899287093362369
36,0.000963026319417673,0.0015426203293644786
37,0.001053946808044187,0.001594351832300073
38,0.001028672539612468,0.0016279971044146648
39,0.0009913784695592738,0.0016064690463023009
40,0.0009771218021621172,0.0016780796889949057
41,0.0009337216724894864,0.0019053104833799469
42,0.0008897949917095561,0.0019036871690324285
43,0.0009393614199675338,0.0018664793372388307
44,0.0009303299607638935,0.002358737313306931
45,0.000942410844858213,0.0023442867614715227
46,0.0009281261173717077,0.0023998458627917814
47,0.0009180099180293821,0.0024785547099787325
48,0.0008964919778893505,0.002518154315202245
49,0.0008874031034332515,0.0027099247388641784
50,0.0008776938459721649,0.0026633778925246746
